Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1769080568,4,GET,/product,0.400000,0.000000,79,79,240,240,240,240,240,240,240,240,240,4,0,76,113.57848723855568,59.79093298083171,240.35698498482816,93445.5
1769080568,4,,Aggregated,1.400000,0.000000,110,180,200,210,230,240,240,240,240,240,240,28,1,170.0,340.08676632116214,28.234197990968823,5317.609889985761,108648.89285714286
1769080569,6,GET,/category,1.200000,0.000000,110,180,190,200,210,230,230,230,230,230,230,28,1,160.0,334.96566292991963,28.234197990968823,5317.609889985761,114857.60714285714
1769080569,6,GET,/product,0.400000,0.000000,79,79,240,240,240,240,240,240,240,240,240,4,0,76,113.57848723855568,59.79093298083171,240.35698498482816,93445.5
1769080569,6,,Aggregated,1.600000,0.000000,92,170,180,190,230,240,240,240,240,240,240,32,1,150.0,307.2922659684991,28.234197990968823,5317.609889985761,112181.09375
1769080570,6,GET,/category,1.200000,0.000000,100,170,180,180,200,230,230,230,230,230,230,29,1,160.0,326.28868551872637,28.234197990968823,5317.609889985761,115076.3448275862
1769080570,6,GET,/product,0.400000,0.000000,76,79,79,240,240,240,240,240,240,240,240,5,0,76,102.603157190606,58.701836998807266,240.35698498482816,96294.8
1769080570,6,,Aggregated,1.600000,0.000000,92,170,180,190,230,240,240,240,240,240,240,34,1,130.0,293.3937548822381,28.234197990968823,5317.609889985761,112314.35294117648
1769080571,6,GET,/category,1.700000,0.000000,83,100,170,170,190,230,230,230,230,230,230,31,1,150.0,307.1158233553081,26.813687989488244,5317.609889985761,114275.35483870968
1769080571,6,GET,/product,0.400000,0.000000,79,79,240,240,240,240,240,240,240,240,240,5,0,76,102.603157190606,58.701836998807266,240.35698498482816,96294.8
1769080571,6,,Aggregated,2.100000,0.000000,79,100,170,180,230,240,240,240,240,240,240,36,1,110.0,278.71128638798837,26.813687989488244,5317.609889985761,111778.05555555556
1769080572,6,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,4.971922986442223,4.971922986442223,4.971922986442223,4.971922986442223,0.0
1769080572,6,GET,/category,1.500000,0.000000,35,83,100,130,170,180,180,180,180,180,180,31,1,150.0,307.1158233553081,26.813687989488244,5317.609889985761,114275.35483870968
1769080572,6,GET,/product,0.400000,0.000000,76,76,79,79,79,79,79,79,79,79,79,5,0,76,102.603157190606,58.701836998807266,240.35698498482816,96294.8
1769080572,6,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,776.4674779900815,776.4674779900815,776.4674779900815,776.4674779900815,9579.0
1769080572,6,,Aggregated,1.900000,0.000000,59,79,100,130,180,780,780,780,780,780,780,38,1,110.0,284.60646607747645,4.971922986442223,5317.609889985761,106147.07894736843
1769080573,0,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,4.971922986442223,4.971922986442223,4.971922986442223,4.971922986442223,0.0
1769080573,0,GET,/category,1.500000,0.000000,35,83,100,130,170,180,180,180,180,180,180,31,1,150.0,307.1158233553081,26.813687989488244,5317.609889985761,114275.35483870968
1769080573,0,GET,/product,0.400000,0.000000,76,76,79,79,79,79,79,79,79,79,79,5,0,76,102.603157190606,58.701836998807266,240.35698498482816,96294.8
1769080573,0,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,776.4674779900815,776.4674779900815,776.4674779900815,776.4674779900815,9579.0
1769080573,0,,Aggregated,1.900000,0.000000,59,79,100,130,180,780,780,780,780,780,780,38,1,110.0,284.60646607747645,4.971922986442223,5317.609889985761,106147.07894736843
1769080574,0,POST,/cartAction | add to cart,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.971922986442223,4.971922986442223,4.971922986442223,4.971922986442223,0.0
1769080574,0,GET,/category,1.500000,0.000000,49,83,130,130,170,180,180,180,180,180,180,31,1,150.0,307.1158233553081,26.813687989488244,5317.609889985761,114275.35483870968
1769080574,0,GET,/product,0.400000,0.000000,76,76,79,79,79,79,79,79,79,79,79,5,0,76,102.603157190606,58.701836998807266,240.35698498482816,96294.8
1769080574,0,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,780,780,780,780,780,780,780,780,780,780,780,1,0,776.4674779900815,776.4674779900815,776.4674779900815,776.4674779900815,9579.0
1769080574,0,,Aggregated,1.900000,0.000000,49,83,130,170,180,780,780,780,780,780,780,38,1,110.0,284.60646607747645,4.971922986442223,5317.609889985761,106147.07894736843
1769080575,2,POST,/cartAction | add to cart,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.971922986442223,4.971922986442223,4.971922986442223,4.971922986442223,0.0
1769080575,2,GET,/category,1.600000,0.000000,36,83,100,130,170,180,180,180,180,180,180,33,1,130.0,290.58714903129095,26.813687989488244,5317.609889985761,115278.21212121213
1769080575,2,GET,/product,0.400000,0.000000,76,76,79,79,79,79,79,79,79,79,79,5,0,76,102.603157190606,58.701836998807266,240.35698498482816,96294.8
1769080575,2,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,780,780,780,780,780,780,780,780,780,780,780,1,0,776.4674779900815,776.4674779900815,776.4674779900815,776.4674779900815,9579.0
1769080575,2,,Aggregated,2.000000,0.000000,36,83,100,130,180,780,780,780,780,780,780,40,1,100.0,272.0957776240539,4.971922986442223,5317.609889985761,107380.85
1769080576,4,POST,/cartAction | add to cart,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.971922986442223,4.971922986442223,4.971922986442223,4.971922986442223,0.0
1769080576,4,GET,/category,1.200000,0.000000,49,55,83,100,170,180,180,180,180,180,180,36,1,100.0,270.83241766700263,26.813687989488244,5317.609889985761,114802.86111111111
1769080576,4,GET,/product,0.100000,0.000000,59,59,59,59,59,59,59,59,59,59,59,5,0,76,102.603157190606,58.701836998807266,240.35698498482816,96294.8
1769080576,4,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,780,780,780,780,780,780,780,780,780,780,780,1,0,776.4674779900815,776.4674779900815,776.4674779900815,776.4674779900815,9579.0
1769080576,4,,Aggregated,1.500000,0.000000,51,59,100,130,180,780,780,780,780,780,780,43,1,94,256.84702844050344,4.971922986442223,5317.609889985761,107533.86046511628
1769080577,6,POST,/cartAction | add to cart,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.971922986442223,4.971922986442223,4.971922986442223,4.971922986442223,0.0
1769080577,6,GET,/category,1.400000,0.000000,50,54,83,100,170,180,180,180,180,180,180,40,1,92,247.61701672541676,22.493750002468005,5317.609889985761,116334.9
1769080577,6,GET,/product,0.100000,0.000000,59,59,59,59,59,59,59,59,59,59,59,5,0,76,102.603157190606,58.701836998807266,240.35698498482816,96294.8
1769080577,6,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,780,780,780,780,780,780,780,780,780,780,780,1,0,776.4674779900815,776.4674779900815,776.4674779900815,776.4674779900815,9579.0
1769080577,6,,Aggregated,1.700000,0.000000,51,55,83,100,170,180,780,780,780,780,780,47,1,83,238.27948629672818,4.971922986442223,5317.609889985761,109456.36170212766
1769080578,6,POST,/cartAction | add to cart,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.971922986442223,4.971922986442223,4.971922986442223,4.971922986442223,0.0
1769080578,6,GET,/category,1.400000,0.000000,50,51,54,55,83,130,130,130,130,130,130,40,1,92,247.61701672541676,22.493750002468005,5317.609889985761,116334.9
1769080578,6,GET,/product,0.100000,0.000000,59,59,59,59,59,59,59,59,59,59,59,5,0,76,102.603157190606,58.701836998807266,240.35698498482816,96294.8
1769080578,6,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,780,780,780,780,780,780,780,780,780,780,780,1,0,776.4674779900815,776.4674779900815,776.4674779900815,776.4674779900815,9579.0
1769080578,6,,Aggregated,1.700000,0.000000,50,54,55,59,130,780,780,780,780,780,780,47,1,83,238.27948629672818,4.971922986442223,5317.609889985761,109456.36170212766
1769080579,6,POST,/cartAction | add to cart,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.971922986442223,4.971922986442223,4.971922986442223,4.971922986442223,0.0
1769080579,6,GET,/category,1.800000,0.000000,42,51,51,54,55,83,83,83,83,83,83,42,1,83,237.62543926187348,22.493750002468005,5317.609889985761,117040.71428571429
1769080579,6,GET,/product,0.100000,0.000000,59,59,59,59,59,59,59,59,59,59,59,5,0,76,102.603157190606,58.701836998807266,240.35698498482816,96294.8
1769080579,6,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,780,780,780,780,780,780,780,780,780,780,780,1,0,776.4674779900815,776.4674779900815,776.4674779900815,776.4674779900815,9579.0
1769080579,6,,Aggregated,2.100000,0.000000,42,51,54,55,83,780,780,780,780,780,780,49,1,79,230.0964007332294,4.971922986442223,5317.609889985761,110342.10204081633
1769080580,6,POST,/cartAction | add to cart,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.971922986442223,4.971922986442223,4.971922986442223,4.971922986442223,0.0
1769080580,6,GET,/category,1.900000,0.000000,36,50,51,51,54,55,55,55,55,55,55,42,1,83,237.62543926187348,22.493750002468005,5317.609889985761,117040.71428571429
1769080580,6,GET,/product,0.100000,0.000000,75,75,75,75,75,75,75,75,75,75,75,6,0,75,97.99431749464323,58.701836998807266,240.35698498482816,95051.16666666667
1769080580,6,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,780,780,780,780,780,780,780,780,780,780,780,1,0,776.4674779900815,776.4674779900815,776.4674779900815,776.4674779900815,9579.0
1769080580,6,,Aggregated,2.200000,0.000000,42,51,54,54,75,780,780,780,780,780,780,50,1,76,226.99347509886138,4.971922986442223,5317.609889985761,109911.92
1769080581,0,POST,/cartAction | add to cart,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.971922986442223,4.971922986442223,4.971922986442223,4.971922986442223,0.0
1769080581,0,GET,/category,1.900000,0.000000,36,50,51,51,54,55,55,55,55,55,55,42,1,83,237.62543926187348,22.493750002468005,5317.609889985761,117040.71428571429
1769080581,0,GET,/product,0.100000,0.000000,75,75,75,75,75,75,75,75,75,75,75,6,0,75,97.99431749464323,58.701836998807266,240.35698498482816,95051.16666666667
1769080581,0,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,780,780,780,780,780,780,780,780,780,780,780,1,0,776.4674779900815,776.4674779900815,776.4674779900815,776.4674779900815,9579.0
1769080581,0,,Aggregated,2.200000,0.000000,50,51,54,55,75,780,780,780,780,780,780,50,1,76,226.99347509886138,4.971922986442223,5317.609889985761,109911.92
1769080582,0,POST,/cartAction | add to cart,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.971922986442223,4.971922986442223,4.971922986442223,4.971922986442223,0.0
1769080582,0,GET,/category,1.900000,0.000000,42,51,51,51,54,55,55,55,55,55,55,42,1,83,237.62543926187348,22.493750002468005,5317.609889985761,117040.71428571429
1769080582,0,GET,/product,0.100000,0.000000,75,75,75,75,75,75,75,75,75,75,75,6,0,75,97.99431749464323,58.701836998807266,240.35698498482816,95051.16666666667
1769080582,0,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,780,780,780,780,780,780,780,780,780,780,780,1,0,776.4674779900815,776.4674779900815,776.4674779900815,776.4674779900815,9579.0
1769080582,0,,Aggregated,2.200000,0.000000,50,51,54,55,75,780,780,780,780,780,780,50,1,76,226.99347509886138,4.971922986442223,5317.609889985761,109911.92
1769080583,2,POST,/cartAction | add to cart,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.971922986442223,4.971922986442223,4.971922986442223,4.971922986442223,0.0
1769080583,2,GET,/category,1.400000,0.000000,49,51,51,51,54,55,55,55,55,55,55,44,1,55,229.1028651128396,22.493750002468005,5317.609889985761,116496.04545454546
1769080583,2,GET,/product,0.100000,0.000000,75,75,75,75,75,75,75,75,75,75,75,6,0,75,97.99431749464323,58.701836998807266,240.35698498482816,95051.16666666667
1769080583,2,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,780,780,780,780,780,780,780,780,780,780,780,1,0,776.4674779900815,776.4674779900815,776.4674779900815,776.4674779900815,9579.0
1769080583,2,,Aggregated,1.700000,0.000000,50,51,51,54,55,75,75,75,75,75,75,52,1,75,220.19098790210242,4.971922986442223,5317.609889985761,109725.23076923077
1769080584,4,POST,/cartAction | add to cart,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.971922986442223,4.971922986442223,4.971922986442223,4.971922986442223,0.0
1769080584,4,GET,/category,1.100000,0.000000,49,51,51,51,54,55,55,55,55,55,55,47,1,54,216.33254306358683,22.493750002468005,5317.609889985761,116159.3829787234
1769080584,4,GET,/product,0.100000,0.000000,75,75,75,75,75,75,75,75,75,75,75,6,0,75,97.99431749464323,58.701836998807266,240.35698498482816,95051.16666666667
1769080584,4,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,780,780,780,780,780,780,780,780,780,780,780,1,0,776.4674779900815,776.4674779900815,776.4674779900815,776.4674779900815,9579.0
1769080584,4,,Aggregated,1.400000,0.000000,49,51,51,54,55,75,75,75,75,75,75,55,1,60,209.76426963514479,4.971922986442223,5317.609889985761,109806.85454545454
1769080585,5,POST,/cartAction | add to cart,0.100000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.971922986442223,4.971922986442223,4.971922986442223,4.971922986442223,0.0
1769080585,5,GET,/category,1.100000,0.000000,34,49,50,51,51,51,51,51,51,51,51,48,1,51,212.4841027913741,22.493750002468005,5317.609889985761,116026.35416666667
1769080585,5,GET,/product,0.100000,0.000000,75,75,75,75,75,75,75,75,75,75,75,6,0,75,97.99431749464323,58.701836998807266,240.35698498482816,95051.16666666667
1769080585,5,GET,/tools.descartes.teastore.webui/cart,0.100000,0.000000,780,780,780,780,780,780,780,780,780,780,780,1,0,776.4674779900815,776.4674779900815,776.4674779900815,776.4674779900815,9579.0
1769080585,5,,Aggregated,1.400000,0.000000,42,50,51,51,51,75,75,75,75,75,75,56,1,59,206.58289714161324,4.971922986442223,5317.609889985761,109806.26785714286
1769080586,5,POST,/cartAction | add to cart,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.971922986442223,4.971922986442223,4.971922986442223,4.971922986442223,0.0
1769080586,5,GET,/category,1.500000,0.000000,34,42,48,49,51,51,51,51,51,51,51,49,1,51,209.12986918357296,22.493750002468005,5317.609889985761,115778.16326530612
1769080586,5,GET,/product,0.100000,0.000000,75,75,75,75,75,75,75,75,75,75,75,6,0,75,97.99431749464323,58.701836998807266,240.35698498482816,95051.16666666667
1769080586,5,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,780,780,780,780,780,780,780,780,780,780,780,1,0,776.4674779900815,776.4674779900815,776.4674779900815,776.4674779900815,9579.0
1769080586,5,,Aggregated,1.600000,0.000000,34,48,49,49,51,75,75,75,75,75,75,57,1,59,203.80296308665717,4.971922986442223,5317.609889985761,109702.0350877193
1769080587,5,POST,/cartAction | add to cart,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.971922986442223,4.971922986442223,4.971922986442223,4.971922986442223,0.0
1769080587,5,GET,/category,1.500000,0.000000,34,42,44,48,49,51,51,51,51,51,51,52,1,51,199.20831582679128,22.493750002468005,5317.609889985761,117130.01923076923
1769080587,5,GET,/product,0.100000,0.000000,75,75,75,75,75,75,75,75,75,75,75,7,0,75,92.81971542181314,58.701836998807266,240.35698498482816,97000.85714285714
1769080587,5,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,780,780,780,780,780,780,780,780,780,780,780,1,0,776.4674779900815,776.4674779900815,776.4674779900815,776.4674779900815,9579.0
1769080587,5,,Aggregated,1.600000,0.000000,41,44,49,51,62,75,75,75,75,75,75,61,1,55,193.27884970364528,4.971922986442223,5317.609889985761,111136.81967213115
1769080588,5,POST,/cartAction | add to cart,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.971922986442223,4.971922986442223,4.971922986442223,4.971922986442223,0.0
1769080588,5,GET,/category,1.500000,0.000000,41,42,48,48,49,51,51,51,51,51,51,52,1,51,199.20831582679128,22.493750002468005,5317.609889985761,117130.01923076923
1769080588,5,GET,/product,0.100000,0.000000,75,75,75,75,75,75,75,75,75,75,75,7,0,75,92.81971542181314,58.701836998807266,240.35698498482816,97000.85714285714
1769080588,5,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,780,780,780,780,780,780,780,780,780,780,780,1,0,776.4674779900815,776.4674779900815,776.4674779900815,776.4674779900815,9579.0
1769080588,5,,Aggregated,1.600000,0.000000,42,48,49,51,62,75,75,75,75,75,75,61,1,55,193.27884970364528,4.971922986442223,5317.609889985761,111136.81967213115
1769080589,0,POST,/cartAction | add to cart,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.971922986442223,4.971922986442223,4.971922986442223,4.971922986442223,0.0
1769080589,0,GET,/category,1.500000,0.000000,41,42,48,48,49,51,51,51,51,51,51,52,1,51,199.20831582679128,22.493750002468005,5317.609889985761,117130.01923076923
1769080589,0,GET,/product,0.100000,0.000000,75,75,75,75,75,75,75,75,75,75,75,7,0,75,92.81971542181314,58.701836998807266,240.35698498482816,97000.85714285714
1769080589,0,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,780,780,780,780,780,780,780,780,780,780,780,1,0,776.4674779900815,776.4674779900815,776.4674779900815,776.4674779900815,9579.0
1769080589,0,,Aggregated,1.600000,0.000000,44,48,51,51,62,75,75,75,75,75,75,61,1,55,193.27884970364528,4.971922986442223,5317.609889985761,111136.81967213115
